playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Jazz & Blues (500 titres),76,2,2170073,Bad for You Baby,Gary Moore,Bad for You Baby,173
Jazz & Blues (500 titres),77,4,2217622,Bahia,Stan Getz,Jazz 'Round Midnight: Bossa Nova,402
Jazz & Blues (500 titres),77,4,2261348,Bahia,Stan Getz,Jazz 'round Midnight: Bossa Nova,402
Jazz & Blues (500 titres),77,4,2314848,Bahia,Stan Getz,Jazz 'Round Midnight: Bossa Nova,402
Jazz & Blues (500 titres),77,4,2329934,Bahia,Stan Getz,Jazz 'Round Midnight: Bossa Nova,402
Jazz & Blues (500 titres),78,2,1230370,Bahia Do Sol,Passport,Iguaçu,351
Jazz & Blues (500 titres),78,2,2329742,Bahia Do Sol,Passport,Iguaçu,351
Jazz & Blues (500 titres),79,2,2282440,Baia,Stan Getz & Charlie Byrd,Jazz Samba  (Mp3),405
Jazz & Blues (500 titres),79,2,2298478,Baia,Stan Getz / Charlie Byrd,Jazz Samba,405
Jazz & Blues (500 titres),80,2,2309616,Balanço No Samba,Stan Getz,Big Band Bossa Nova,180
Jazz & Blues (500 titres),80,2,2196919,Balanço no samba,Stan Getz,Big Band Bossa Nova,180
Jazz & Blues (500 titres),81,3,2232643,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Jazz & Blues (500 titres),81,3,2264936,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Jazz & Blues (500 titres),81,3,2314843,Ballade: Lush Life / Lullaby of the Leaves / Makin' Whoopee / It Never Entered My Mind,Stan Getz,Jazz Giants '58,711
Jazz & Blues (500 titres),82,2,2309153,Ballata in Forma di Blues,Chet Baker,Chet Is Back!,606
Jazz & Blues (500 titres),82,2,2196972,Ballata in forma di blues,Chet Baker,Chet Is Back!,606
Jazz & Blues (500 titres),83,5,1306798,Basin Street Blues,Ella Fitzgerald,Lullabies of Birdland,185
Jazz & Blues (500 titres),83,5,2176144,Basin Street Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,188
Jazz & Blues (500 titres),83,5,2217575,Basin Street Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,188
Jazz & Blues (500 titres),83,5,2262487,Basin Street Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,188
Jazz & Blues (500 titres),83,5,2331229,Basin Street Blues,Ella Fitzgerald,Jazz at the Philharmonic: The Ella Fitzgerald Set,188
Jazz & Blues (500 titres),84,4,1974927,"Baubles, Bangles And Beads",Bill Evans,The Complete Bill Evans on Verve,215
Jazz & Blues (500 titres),84,4,2197274,"Baubles, Bangles And Beads",Bill Evans,The Complete Bill Evans on Verve,215
Jazz & Blues (500 titres),84,4,1975149,"Baubles, Bangles, And Beads",Bill Evans,The Complete Bill Evans on Verve,333
Jazz & Blues (500 titres),84,4,2197275,"Baubles, Bangles, And Beads",Bill Evans,The Complete Bill Evans on Verve,333
Jazz & Blues (500 titres),85,2,2172782,Be My Guest,Quincy Jones,"Go West, Man!",269
Jazz & Blues (500 titres),85,2,2197074,Be My Guest,Quincy Jones,"Go West, Man!",269
Jazz & Blues (500 titres),86,4,2217599,Beautiful Day [Urban Jazz Rebels mix],Gare du Nord,Jazz in the City: A Beautiful Day in the Big Apple With Gare Du Nord,221
Jazz & Blues (500 titres),86,4,2261214,Beautiful Day [Urban Jazz Rebels mix],Gare du Nord,Jazz in the City: A Beautiful Day in the Big Apple With Gare Du Nord,221
