playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Cuisine & Recette (500 titres),54,3,2198225,Happy Birthday,Kygo,Cloud Nine,250
Cuisine & Recette (500 titres),55,2,2072117,Happy Birthday,Mike Jones,The Voice,269
Cuisine & Recette (500 titres),55,2,2198408,Happy Birthday,Mike Jones,The Voice,269
Cuisine & Recette (500 titres),56,2,2198297,Happy Birthday,Altered Images,Happy Birthday,178
Cuisine & Recette (500 titres),56,2,2285994,Happy Birthday,Altered Images,Unknown Album,178
Cuisine & Recette (500 titres),57,2,2162926,Happy Birthday [Juliette],Mounika.,Basket Sound,163
Cuisine & Recette (500 titres),57,2,2198134,Happy Birthday [Juliette],Mounika.,Basket Sound,163
Cuisine & Recette (500 titres),58,4,2069307,Happy End,Rachid Taha,Je suis Africain,212
Cuisine & Recette (500 titres),58,4,2246719,Happy End,Rachid Taha,Je suis africain,76
Cuisine & Recette (500 titres),58,4,2257808,Happy End,Rachid Taha,Je suis africain,212
Cuisine & Recette (500 titres),58,4,2262854,Happy End,Rachid Taha,Je suis africain,76
Cuisine & Recette (500 titres),59,2,1491230,Happy Ever After,Bee Gees,High Civilization,375
Cuisine & Recette (500 titres),59,2,2129017,Happy Ever After,Bee Gees,High Civilization,375
Cuisine & Recette (500 titres),60,4,2220668,Happy Family,Boy George,Tense Nervous Headache,307
Cuisine & Recette (500 titres),60,4,2258549,Happy Family,Boy George,Tense Nervous Headache,307
Cuisine & Recette (500 titres),60,4,2272279,Happy Family,Boy George,Tense Nervous Headache,307
Cuisine & Recette (500 titres),60,4,2304412,Happy Family,Boy George,Tense Nervous Headache,307
Cuisine & Recette (500 titres),61,4,2222208,Happy Holiday,Dionne Warwick,My Favorite Time of the Year,135
Cuisine & Recette (500 titres),61,4,2261191,Happy Holiday,Dionne Warwick,My Favorite Time of the Year,135
Cuisine & Recette (500 titres),61,4,2303582,Happy Holiday,Dionne Warwick,My Favorite Time Of The Year,135
Cuisine & Recette (500 titres),61,4,2321855,Happy Holiday,Dionne Warwick,My Favorite Time of the Year,135
Cuisine & Recette (500 titres),62,2,2326323,Happy Home,The Firin' Squad,Happy Home,236
Cuisine & Recette (500 titres),62,2,2326324,Happy Home,The Firin' Squad,Happy Home,236
Cuisine & Recette (500 titres),63,2,1965780,Happy Homemaker,"Dove attia, cyril paulus",Adam's Rib,231
Cuisine & Recette (500 titres),63,2,2204040,Happy Homemaker,"DOVE ATTIA, CYRIL PAULUS",ADAM'S RIB,231
Cuisine & Recette (500 titres),64,2,1346806,Happy Hour,The Housemartins,Happy Hour,142
Cuisine & Recette (500 titres),64,2,2085928,Happy Hour,The Housemartins,London 0 Hull 4,142
Cuisine & Recette (500 titres),65,2,2119187,Happy Man,Jungle,For Ever,189
Cuisine & Recette (500 titres),65,2,2156243,Happy Man,Jungle,For Ever,189
Cuisine & Recette (500 titres),66,2,2267410,Happy Meal II,The Cardigans,First Band On the Moon,156
Cuisine & Recette (500 titres),66,2,2328693,Happy Meal II,The Cardigans,First Band On The Moon,91
Cuisine & Recette (500 titres),67,2,1428723,Happy Nation,Ace Of Base,Unknown Album,255
Cuisine & Recette (500 titres),67,2,2125144,Happy Nation,Ace Of Base,Happy Nation - Single,255
Cuisine & Recette (500 titres),68,2,1348522,Happy Now,Zedd & Elley Duhé,Happy Now,207
Cuisine & Recette (500 titres),68,2,2086064,Happy Now,Zedd Elley Duhé,Happy Now,228
Cuisine & Recette (500 titres),69,2,1962906,Happy To Give,Journey,Time?,229
Cuisine & Recette (500 titres),69,2,1963040,Happy to Give,Journey,Raised on Radio,229
Cuisine & Recette (500 titres),70,4,2234720,Happy Weekend,Ice MC,My World (The Early Songs),200
Cuisine & Recette (500 titres),70,4,2282178,Happy Weekend,Ice MC,My World  (Mp3),200
Cuisine & Recette (500 titres),70,4,2304351,Happy Weekend,Ice MC,My World,200
Cuisine & Recette (500 titres),70,4,2328735,Happy Weekend,Ice MC,My World  (Flac),200
Cuisine & Recette (500 titres),71,7,1191475,Happy Xmas (War Is Over),Gregorian,Christmas Chants & Visions,226
Cuisine & Recette (500 titres),71,7,2293315,Happy Xmas (War Is Over),Gregorian,Christmas Chants & Visions,226
Cuisine & Recette (500 titres),71,7,2322080,Happy Xmas (War Is Over),Gregorian,Christmas Chants & Visions,226
Cuisine & Recette (500 titres),71,7,2322081,Happy Xmas (War Is Over),Gregorian,Christmas Chants & Visions,226
Cuisine & Recette (500 titres),71,7,2322082,Happy Xmas (War Is Over),Gregorian,Christmas Chants & Visions,226
Cuisine & Recette (500 titres),71,7,2195783,Happy Xmas War Is Over,Gregorian,Christmas Chants,226
Cuisine & Recette (500 titres),71,7,2198510,Happy Xmas War Is Over,Gregorian,Christmas Chants & Visions,226
Cuisine & Recette (500 titres),72,4,2216201,Happy Xmas (War Is Over),"Laura Pausini, The Patrick Williams Orchestra",Laura Navidad,204
Cuisine & Recette (500 titres),72,4,2266020,Happy Xmas (War Is Over),"Laura Pausini, The Patrick Williams Orchestra",Laura Navidad,204
Cuisine & Recette (500 titres),72,4,2300911,Happy Xmas (War Is Over),"Laura Pausini, The Patrick Williams Orchestra",Laura Navidad,204
Cuisine & Recette (500 titres),72,4,2313630,Happy Xmas (War Is Over),"Laura Pausini, The Patrick Williams Orchestra",Laura Navidad,204
Cuisine & Recette (500 titres),73,5,1963400,Happy Xmas (War is Over),Laura Pausini,Laura Navidad,204
Cuisine & Recette (500 titres),73,5,2216175,Happy Xmas (War is over),Laura Pausini,Laura Xmas,204
Cuisine & Recette (500 titres),73,5,2227881,Happy Xmas (War is over),Laura Pausini,Laura Xmas,204
Cuisine & Recette (500 titres),73,5,2297696,Happy Xmas (War is over),Laura Pausini,Laura Xmas,204
Cuisine & Recette (500 titres),73,5,2313586,Happy Xmas (War is over),Laura Pausini,Laura Xmas,204
Cuisine & Recette (500 titres),74,3,2061905,Hard to See You Happy,Fink,"Fink's Sunday Night Blues Club, Vol. 1",271
Cuisine & Recette (500 titres),74,3,2307201,Hard to See You Happy,Fink,"Fink’s Sunday Night Blues Club, Vol. 1",272
Cuisine & Recette (500 titres),74,3,2307205,Hard to See You Happy,Fink,"Fink’s Sunday Night Blues Club, Vol. 1",271
Cuisine & Recette (500 titres),75,2,2172864,Heaven's Kitchen,BONNIE PINK,Heaven's Kitchen,232
Cuisine & Recette (500 titres),75,2,2062899,Heaven’s Kitchen,BONNIE PINK,Heaven's Kitchen,232
Cuisine & Recette (500 titres),76,2,2173393,Hells Kitchen,DJ Khaled,Suffering From Success,247
Cuisine & Recette (500 titres),76,2,2270737,Hells Kitchen,DJ Khaled,Suffering From Success,247
Cuisine & Recette (500 titres),77,2,1984392,I Can Make You Feel Good,Shalamar,"Best Of 12"" Gold",264
Cuisine & Recette (500 titres),77,2,1984398,I Can Make You Feel Good,Shalamar,I Can Make You Feel Good-The Best Of,242
