playlist,duplicate_group_id,count,track_id,title,artist,album,duration_s
Apéro Chill (500 titres),38,3,2282988,A Star Explosion,Various Artists,After Workout - 200 Lounge & Chillout Songs,268
Apéro Chill (500 titres),39,4,2282989,A Star Explosion,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,268
Apéro Chill (500 titres),39,4,2294888,A Star Explosion,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,268
Apéro Chill (500 titres),39,4,2336497,A Star Explosion,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,268
Apéro Chill (500 titres),39,4,2336498,A Star Explosion,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,268
Apéro Chill (500 titres),40,5,2198825,A Time of Seccos,Various Artists,After Workout - 200 Lounge & Chillout Songs,209
Apéro Chill (500 titres),40,5,2278780,A Time of Seccos,Various Artists,After Workout - 200 Lounge & Chillout Songs,209
Apéro Chill (500 titres),40,5,2278781,A Time of Seccos,Various Artists,After Workout - 200 Lounge & Chillout Songs,209
Apéro Chill (500 titres),40,5,2282990,A Time of Seccos,Various Artists,After Workout - 200 Lounge & Chillout Songs,209
Apéro Chill (500 titres),40,5,2356843,A Time of Seccos,Various Artists,After Workout - 200 Lounge & Chillout Songs,209
Apéro Chill (500 titres),41,3,2198829,Abflug,Various Artists,After Workout - 200 Lounge & Chillout Songs,404
Apéro Chill (500 titres),41,3,2278782,Abflug,Various Artists,After Workout - 200 Lounge & Chillout Songs,404
Apéro Chill (500 titres),41,3,2282994,Abflug,Various Artists,After Workout - 200 Lounge & Chillout Songs,404
Apéro Chill (500 titres),42,4,2282995,Abflug,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,404
Apéro Chill (500 titres),42,4,2294891,Abflug,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,404
Apéro Chill (500 titres),42,4,2336502,Abflug,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,404
Apéro Chill (500 titres),42,4,2336503,Abflug,Hed Kandi,After Workout - 200 Lounge & Chillout Songs,404
